#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:NorthAm" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:NorthAm" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:NorthAm" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:NorthAm" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:NorthAm" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NorthAm">
#                    <trait id="dateTrait.t:NorthAm" spec="beast.evolution.tree.TraitSet" traitname="date" value="A/Canada-AB/RV1644/2009|North_America_/_Canada_/_Alberta|121|2009.332=2009.332,A/Ontario/304434/2009|North_America_/_Canada_/_Ontario|297|2009.814=2009.814,A/Mexico_City/WR1297N/2009|North_America_/_Mexico_/_The_Federal_District|246|2009.674=2009.674,A/Canada-NS/RV1535/2009|North_America_/_Canada_/_Nova_Scotia|114|2009.312=2009.312,A/Brawley/40082/2009|North_America_/_USA_/_California_state|111|2009.304=2009.304,A/Canada-ON/RV1589/2009|North_America_/_Canada_/_Ontario|117|2009.321=2009.321,A/Wisconsin/629-D01522/2009|North_America_/_USA_/_Wisconsin_state|261|2009.715=2009.715,A/Ontario/309862/2009|North_America_/_Canada_/_Ontario|302|2009.827=2009.827,A/Wisconsin/629-D00853/2009|North_America_/_USA_/_Wisconsin_state|275|2009.753=2009.753,A/New_York/5173/2009|North_America_/_USA_/_New_York_state_/_Rensselaer_County|290|2009.795=2009.795,A/San_Diego/INS65/2009|North_America_/_USA_/_California_state_/_San_Diego_County|301|2009.825=2009.825,A/Texas/42254309/2009|North_America_/_USA_/_Texas_state|176|2009.482=2009.482,A/Mexico/4269/2009|North_America_/_Mexico|105|2009.288=2009.288,A/Wisconsin/629-D00228/2009|North_America_/_USA_/_Wisconsin_state|126|2009.345=2009.345,A/Wisconsin/629-D01445/2009|North_America_/_USA_/_Wisconsin_state|144|2009.395=2009.395,A/Canada-MB/RV1964/2009|North_America_/_Canada_/_Manitoba|140|2009.384=2009.384,A/New_York/3612/2009|USA_/_New_York_state_/_Onondaga_County|138|2009.378=2009.378,A/California/VRDL67/2009|North_America_/_USA_/_California_state|230|2009.63=2009.63,A/Wisconsin/629-D00690/2009|North_America_/_USA_/_Wisconsin_state|277|2009.759=2009.759,A/Wisconsin/629-D01415/2009|North_America_/_USA_/_Wisconsin_state|124|2009.34=2009.34,A/Toronto/T5362/2009|North_America_/_Canada_/_Ontario|160|2009.438=2009.438,A/Mexico_City/WR1307N/2009|North_America_/_Mexico_/_The_Federal_District|257|2009.704=2009.704,A/Managua/65.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|237|2009.649=2009.649,A/Ontario/315107/2009|North_America_/_Canada_/_Ontario|308|2009.844=2009.844,A/Canada-MB/RV2020/2009|North_America_/_Canada_/_Manitoba|150|2009.411=2009.411,A/Wisconsin/629-D02370/2009|North_America_/_USA_/_Wisconsin_state|309|2009.847=2009.847,A/Santo_Domingo/0574T/2009|North_America_/_Dominican_Republic|143|2009.392=2009.392,A/Texas/46241654/2009|North_America_/_USA_/_Texas_state|297|2009.814=2009.814,A/New_York/3501/2009|North_America_/_USA_/_New_York_state_/_Nassau_County|137|2009.375=2009.375,A/Brownsville/40OS/2009|North_America_/_USA_/_Texas_state|152|2009.416=2009.416,A/Santo_Domingo/WR1059N/2009|North_America_/_Dominican_Republic|181|2009.496=2009.496,A/New_York/13/2009|North_America_/_USA_/_New_York_state|115|2009.315=2009.315,A/Wisconsin/629-D00487/2009|North_America_/_USA_/_Wisconsin_state|127|2009.348=2009.348,A/Canada-PQ/RV1758/2009|North_America_/_Canada_/_Quebec|128|2009.351=2009.351,A/Wisconsin/629-D00658/2009|North_America_/_USA_/_Wisconsin_state|155|2009.425=2009.425,A/Ontario/10296/2009|North_America_/_Canada_/_Ontario|229|2009.627=2009.627,A/New_York/4870/2009|USA_/_New_York_state_/_Herkimer_County|253|2009.693=2009.693,A/Wisconsin/629-D01080/2009|North_America_/_USA_/_Wisconsin_state|282|2009.773=2009.773,A/Canada-QC/RV1595/2009|North_America_/_Canada_/_Quebec|106|2009.29=2009.29,A/New_York/3582/2009|USA_/_New_York_state_/_Broome_County|140|2009.384=2009.384,A/New_York/4099/2009|USA_/_New_York_state_/_Albany_County|164|2009.449=2009.449,A/Texas/JMS373/2009|North_America_/_USA_/_Texas_state|325|2009.89=2009.89,A/Texas/43143450/2009|North_America_/_USA_/_Texas_state|195|2009.534=2009.534,A/New_York/3959/2009|USA_/_New_York_state_/_Chenango_County|152|2009.416=2009.416,A/Arizona/01/2009|North_America_/_USA_/_Arizona_state|112|2009.307=2009.307,A/Wisconsin/629-D00722/2009|North_America_/_USA_/_Wisconsin_state|139|2009.381=2009.381,A/Managua/4218.01/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|229|2009.627=2009.627,A/California/VRDL35/2009|North_America_/_USA_/_California_state|186|2009.51=2009.51,A/Wisconsin/629-D01903/2009|North_America_/_USA_/_Wisconsin_state|156|2009.427=2009.427,A/District_of_Columbia/INS24/2009|North_America_/_USA_/_District_of_Columbia|288|2009.789=2009.789,A/Texas/42114261/2009|North_America_/_USA_/_Texas_state|162|2009.444=2009.444,A/New_York/3828/2009|USA_/_New_York_state_/_Rensselaer_County|153|2009.419=2009.419,A/Wisconsin/629-D01199/2009|North_America_/_USA_/_Wisconsin_state|160|2009.438=2009.438,A/New_York/4576/2009|USA_/_New_York_state_/_Rensselaer_County|189|2009.518=2009.518,A/Wisconsin/629-D01661/2009|North_America_/_USA_/_Wisconsin_state|320|2009.877=2009.877,A/Houston/1OS/2009|North_America_/_USA_/_Texas_state|133|2009.364=2009.364,A/Texas/JMS384/2009|North_America_/_USA_/_Texas_state|334|2009.915=2009.915,A/Managua/1127.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|180|2009.493=2009.493,A/California/VRDL48/2009|North_America_/_USA_/_California_state|191|2009.523=2009.523,A/Wisconsin/629-D00629/2009|North_America_/_USA_/_Wisconsin_state|330|2009.904=2009.904,A/Wisconsin/629-D02013/2009|North_America_/_USA_/_Wisconsin_state|150|2009.411=2009.411,A/Ontario/26184/2009|North_America_/_Canada_/_Ontario|272|2009.745=2009.745,A/Texas/42211898/2009|North_America_/_USA_/_Texas_state|172|2009.471=2009.471,A/New_York/5755/2009|USA_/_New_York_state_/_Brooklyn|274|2009.751=2009.751,A/New_York/6846/2009|North_America_/_USA_/_New_York_state_/_Steuben_County|329|2009.901=2009.901,A/Wisconsin/629-D00905/2009|North_America_/_USA_/_Wisconsin_state|128|2009.351=2009.351,A/New_York/3364/2009|USA_/_New_York_state_/_Onondaga_County|126|2009.345=2009.345,A/Wisconsin/629-D01237/2009|North_America_/_USA_/_Wisconsin_state|265|2009.726=2009.726,A/California/VRDL40/2009|North_America_/_USA_/_California_state|182|2009.499=2009.499,A/Wisconsin/629-D00869/2009|North_America_/_USA_/_Wisconsin_state|123|2009.337=2009.337,A/Canada-QC/RV1954/2009|North_America_/_Canada_/_Quebec|137|2009.375=2009.375,A/San_Diego/INS06/2009|North_America_/_USA_/_California_state_/_San_Diego_County|285|2009.781=2009.781,A/New_York/6346/2009|North_America_/_USA_/_New_York_state_/_Rensselaer_County|322|2009.882=2009.882,A/New_York/4057/2009|USA_/_New_York_state_/_Onondaga_County|159|2009.436=2009.436,A/Wisconsin/629-D01505/2009|North_America_/_USA_/_Wisconsin_state|118|2009.323=2009.323,A/Texas/44302551/2009|North_America_/_USA_/_Texas_state|242|2009.663=2009.663,A/Managua/4016.02/2009|North_America_/_Nicaragua_/_Departamento_de_Managua|156|2009.427=2009.427,A/Texas/JMS382/2009|North_America_/_USA_/_Texas_state|332|2009.91=2009.91,A/California/VRDL53/2009|North_America_/_USA_/_California_state|202|2009.553=2009.553,A/New_York/4925/2009|North_America_/_USA_/_New_York_state_/_Albany_County|237|2009.649=2009.649,A/Canada-PQ/RV1586/2009|North_America_/_Canada_/_Quebec|116|2009.318=2009.318,A/Wisconsin/629-D00179/2009|North_America_/_USA_/_Wisconsin_state|130|2009.356=2009.356,A/Texas/44151841/2009|North_America_/_USA_/_Texas_state|227|2009.622=2009.622,A/New_York/5916/2009|North_America_/_USA_/_New_York_state_/_Queens_County|310|2009.849=2009.849,A/Mexico/InDRE13547/2009|North_America_/_Mexico|117|2009.321=2009.321,A/Toronto/T5308/2009|North_America_/_Canada_/_Ontario|154|2009.422=2009.422,A/Texas/45072273/2009|North_America_/_USA_/_Texas_state|250|2009.685=2009.685,A/New_York/3702/2009|North_America_/_USA_/_New_York_state_/_New_York_County|146|2009.4=2009.4,A/Wisconsin/629-D02337/2009|North_America_/_USA_/_Wisconsin_state|276|2009.756=2009.756,A/California/VRDL18/2009|North_America_/_USA_/_California_state|173|2009.474=2009.474,A/Canada-MB/RV1982/2009|North_America_/_Canada_/_Manitoba|141|2009.386=2009.386,A/Wisconsin/629-D01414/2009|North_America_/_USA_/_Wisconsin_state|178|2009.488=2009.488,A/Houston/23H/2009|North_America_/_USA_/_Texas_state|188|2009.515=2009.515,A/Canada-NS/RV1551/2009|North_America_/_Canada_/_Nova_Scotia|119|2009.326=2009.326,A/California/VRDL39/2009|North_America_/_USA_/_California_state|190|2009.521=2009.521,A/Brownsville/29OS/2009|North_America_/_USA_/_Texas_state|141|2009.386=2009.386,A/Ontario/314603/2009|North_America_/_Canada_/_Ontario|306|2009.838=2009.838,A/Texas/46192760/2009|North_America_/_USA_/_Texas_state|292|2009.8=2009.8,A/California/04/2009|North_America_/_USA_/_California_state|91|2009.249=2009.249,A/New_York/3205/2009|North_America_/_USA_/_New_York_state_/_Queens_County|116|2009.318=2009.318">
#                        <taxa id="TaxonSet.NorthAm" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NorthAm"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:NorthAm" spec="beast.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:NorthAm" spec="beast.core.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:NorthAm" lower="0.0" name="x" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <parameter id="RealParameter.1" lower="0.0" name="alpha" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="beta" upper="0.0">4.0</parameter>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:NorthAm" spec="beast.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:NorthAm" lower="0" spec="beast.core.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:NorthAm" modelIndicator="@BMT_ModelIndicator.s:NorthAm" spec="beast.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:NorthAm" lower="0.01" name="rates" upper="100.0">1.0</parameter>
#                <frequencies data="@NorthAm" id="BMTfreqs.s:NorthAm" spec="beast.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:NorthAm" spec="beast.core.parameter.BooleanParameter">false</hasEqualFreqs>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:NorthAm" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:NorthAmx" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:NorthAm" spec="beast.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:NorthAm" spec="beast.core.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:NorthAm" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ePopSizePrior.t:NorthAm" name="distribution" x="@ePopSize.t:NorthAm">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:NorthAm" name="distribution" x="@growthRate.t:NorthAm">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="mu">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="scale">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="MeanRatePrior.c:NorthAm" name="distribution">
#            <parameter id="ucldMean.c:NorthAm" name="x">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:NorthAm" name="distribution">
#            <parameter id="ucldStdev.c:NorthAm" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
6244000	107.17133192957716	NaN	107.17133192957716	NaN	0.6660867459304399	0.3024876496270214	2.7475341794902373	0.3024876496270214	0.3024876496270214	1.7181021040271722	0.6269007676015437	121134	4	0.3438410545374456	0.1505419696189051	1	1	0.1505419696189051	0.3438410545374456	1	0.5139734624386316	0.014531516846041025	0.5380541787195684	0.020252328411185527	0.26909242615793966	129.591486394394	2757723.655702021	34.51254243005407
6246000	123.05338308306543	NaN	123.05338308306543	NaN	0.6660867459304399	0.12542115908278972	1.077894350457668	0.6417606991585142	0.12542115908278972	3.3877419330597416	0.6417606991585142	123143	15	0.29456498394434233	0.18823003444240632	1	0	0.0	0.29456498394434233	0	0.5413753652537368	0.012315000534216419	0.58530451897992	0.028024216707822958	0.2896563163849218	146.09080960426834	2845515.8749862043	35.047607631153525
6248000	116.91834520669032	NaN	116.91834520669032	NaN	0.6660867459304399	0.3982648976214165	1.0517100685040226	0.33956902361835856	0.3982648976214165	3.4139262150133867	0.3982648976214165	123141	14	0.6193958946486925	0.02671997950709143	1	1	0.02671997950709143	0.6193958946486925	0	0.46755520259125266	0.23051458129479446	0.4986723598125203	0.014539106165801726	0.24948019831644183	141.18735348063248	3862371.427229142	35.55571374809102
6250000	119.536302726242	NaN	119.536302726242	NaN	0.6660867459304399	0.383590929120652	2.2328181417587047	0.383590929120652	0.383590929120652	2.2328181417587047	0.383590929120652	121121	1	0.6193958946486925	0.02671997950709143	0	1	0.02671997950709143	0.0	0	0.36898648272208284	0.03798999142542761	0.3983718461504162	0.009195927827402254	0.25496499154419705	138.90980436014695	2057150.2025325315	34.08776556340155
6252000	116.868631559591	NaN	116.868631559591	NaN	0.6660867459304399	0.2731208926478641	3.832402196287542	1.1512982191163807	0.21576593032321512	0.3116468313018004	0.21576593032321512	123454	29	1.6006471746127668	0.36882201871200343	1	1	0.36882201871200343	1.6006471746127668	1	0.4037030066910823	0.4846211564693834	0.4285436515428459	0.018578148257512955	0.32422591456910244	144.96898442092123	2390461.9356484218	35.179605602904054
6254000	121.96357672085534	NaN	121.96357672085534	NaN	0.6660867459304399	1.5352620979334217	3.3662409476360393	0.04105454360433633	0.13981716543645845	0.7778080799533029	0.13981716543645845	123454	29	1.6006471746127668	0.5578100355361499	0	1	0.5578100355361499	0.0	0	0.7135831482899493	0.01224344615339228	0.7398052097112261	0.03791588645562005	0.2649984222083063	147.5225910305064	6723795.94990514	36.72755363090608
6256000	135.10538718864433	NaN	135.10538718864433	NaN	0.6660867459304399	0.0666719155784058	4.1891721068059145	0.0666719155784058	0.0666719155784058	0.7778080799533029	0.8330040665055828	121134	4	1.6006471746127668	0.5578100355361499	0	1	0.5578100355361499	0.0	1	0.8150052212222739	0.08913725794449265	0.8258195188752212	0.0825356207023679	0.3374083664846741	161.23748242788324	6771205.102279873	36.82729506856215
6258000	140.20254991372917	NaN	140.20254991372917	NaN	0.6660867459304399	0.27138824067543366	2.4834900933796087	0.25387719085512217	0.25387719085512217	2.4834900933796087	0.25387719085512217	123323	18	0.47414527319172683	0.4476865322531815	1	0	0.0	0.47414527319172683	0	0.4065235007795286	0.6851479320874218	0.45768832378000907	0.02072354190593955	0.3335523586132239	165.21263868854348	3502442.941225293	35.9532690240264
6260000	126.87685666881582	NaN	126.87685666881582	NaN	0.6660867459304399	0.28577279681277395	2.4834900933796087	0.17570142280247822	0.28577279681277395	2.4834900933796087	0.28577279681277395	123121	11	0.47414527319172683	0.2886084973649156	0	1	0.2886084973649156	0.0	1	0.3774181128424602	0.683120753708569	0.38975781918049585	0.013337874605533595	0.2913315843852829	151.20675977028276	4356840.805159589	36.285883429636876
6262000	133.29613358383128	NaN	133.29613358383128	NaN	0.6660867459304399	0.11851588846418087	2.4834900933796087	0.11851588846418087	0.14627028008108156	2.4834900933796087	0.6497177562313567	121324	7	0.5566583491353608	0.2886084973649156	1	0	0.0	0.5566583491353608	0	0.28812951233201617	0.11698776122797812	0.2923321867470959	0.003441039988798168	0.19826442059457505	156.7241415985256	4435458.814745419	36.30646083887716
6264000	133.52078965788562	NaN	133.52078965788562	NaN	0.6660867459304399	2.0826545357161543	0.19311635429519292	2.0826545357161543	0.7242291099886611	0.19311635429519292	0.7242291099886611	121323	6	0.19281659826579609	0.20785676258041602	1	1	0.20785676258041602	0.19281659826579609	0	0.09637050937006776	0.13923014360521824	0.09852775881034632	2.2409474634561317E-4	0.1538212524924744	157.79632863358844	5257051.851813836	36.82381581709934
6266000	135.82131094783006	NaN	135.82131094783006	NaN	0.6660867459304399	1.502304395306489	0.19311635429519292	1.8597398737376085	0.7494186270590442	0.19311635429519292	1.502304395306489	123421	23	0.5237798891918843	0.12407160155400802	0	0	0.0	0.0	1	0.2731426252123592	0.34243988815425397	0.2754033544591141	0.008013981663998651	0.3139741864880367	162.87995811051508	5527143.534796802	36.44135282772869
6268000	127.35590265106359	NaN	127.35590265106359	NaN	0.6660867459304399	0.4948471821149989	0.19311635429519292	0.4948471821149989	4.129225745064634	0.19311635429519292	0.4948471821149989	121321	5	0.42875519941898277	0.12407160155400802	1	0	0.0	0.42875519941898277	1	0.9138539823598688	0.14994389619232013	0.9249455033228068	0.10069387439067308	0.33040569352856025	154.23189595912686	4384441.852281433	36.191208823483976
6270000	138.26167986743656	NaN	138.26167986743656	NaN	0.6660867459304399	0.37554230565459057	1.978917585045177	0.07139909950740841	0.37554230565459057	1.978917585045177	1.2196811190930736	123124	13	0.6547860064927956	0.01785990510836326	1	0	0.0	0.6547860064927956	1	0.8371930097896219	0.05673570303578099	0.8423432976345723	0.05344477915729544	0.26933538139053154	161.36406020969125	2803475.8342536837	35.42596222143596
6272000	130.46959874937463	NaN	130.46959874937463	NaN	0.6660867459304399	0.16895281634291104	1.8702147492303995	0.5989791612154703	0.5989791612154703	1.8702147492303995	0.8926593627653667	123324	19	0.6547860064927956	0.01785990510836326	0	0	0.0	0.0	0	0.4055521103011865	0.12186597153905973	0.41487170567485593	0.011124274071562109	0.2529168294128157	153.41782765682598	2873008.7959691337	35.53759358946742
6274000	125.52367293293176	NaN	125.52367293293176	NaN	0.6660867459304399	0.5353659056595869	1.118584678836083	2.0694732457258627	0.5353659056595869	1.118584678836083	0.6226255852828149	123124	13	0.6547860064927956	0.01785990510836326	0	0	0.0	0.0	0	0.45240695429338573	0.0994473724200024	0.4847756035888314	0.01665754184231817	0.2773463158372729	149.73104092021015	3324723.6860704636	35.690393486150214
6276000	143.49445874213615	NaN	143.49445874213615	NaN	0.6660867459304399	0.06529057618259626	1.118584678836083	1.6030942402167523	1.0472229129642512	1.118584678836083	1.0472229129642512	123424	25	0.08639400506537089	0.16880957976652727	1	0	0.0	0.08639400506537089	0	0.49829845316765436	0.0011920963167615737	0.5113669584684963	0.00690428738016265	0.1667121845978536	165.37091089411155	4655767.326499515	37.2830971478441
6278000	140.03157433861304	NaN	140.03157433861304	NaN	0.6660867459304399	1.025089913384808	1.118584678836083	0.8563254077791176	1.025089913384808	1.118584678836083	0.8563254077791176	123123	12	0.2558869028169797	0.1356112944141628	1	1	0.1356112944141628	0.2558869028169797	0	0.17675386158173037	8.709437426233294E-4	0.17909632534220157	0.0030659013703908306	0.3025208848297018	159.65393400392213	2988653.119327089	35.69718721526757
6280000	127.600417490396	NaN	127.600417490396	NaN	0.6660867459304399	0.44030201353972115	1.118584678836083	0.6027626730636827	0.44030201353972115	1.118584678836083	2.2794639421847256	123124	13	0.2558869028169797	0.1356112944141628	1	0	0.0	0.2558869028169797	1	0.3139952694218041	0.021800596642784387	0.3220810981571941	0.006367836605157144	0.2495743735655036	151.03482090340975	2719735.29578313	35.0456305496509
6282000	116.73606717931102	NaN	116.73606717931102	NaN	0.6660867459304399	1.2458446214493817	0.4350771076717481	1.2458446214493817	0.025296777979705865	1.8020922500004177	1.2458446214493817	121341	8	0.2558869028169797	0.0818309591606743	1	1	0.0818309591606743	0.2558869028169797	0	0.7792443292245698	0.010577857850068508	0.7853029763341753	0.06957043278656862	0.3214442729815443	138.6633073627861	3878379.794914399	35.63145623527946
6284000	125.41251659287425	NaN	125.41251659287425	NaN	0.6660867459304399	0.7888741168131986	0.4350771076717481	0.7888741168131986	1.396208291888255	1.8020922500004177	0.7888741168131986	121341	8	0.22649979938883907	0.0818309591606743	1	0	0.0	0.22649979938883907	0	0.8468827708419535	0.06429441627573493	0.8553027693986571	0.05906334756063285	0.2789054692151178	150.41307383108443	4193177.808202028	35.907895282017705
6286000	111.07165863933659	NaN	111.07165863933659	NaN	0.6660867459304399	2.4901884475067773	1.618839580314162	0.09071079728830522	0.09071079728830522	1.618839580314162	0.09071079728830522	123323	18	1.452906267503581	0.0818309591606743	1	0	0.0	1.452906267503581	0	0.3566083912333215	0.9711401018922955	0.37956999274198033	0.016008391273688593	0.33598834613649303	140.31908231689377	6524348.339793108	36.444353400367866
6288000	99.50968172481123	NaN	99.50968172481123	NaN	0.6660867459304399	0.49496880289359885	1.618839580314162	1.0327075104697565	0.7396757231147391	1.618839580314162	0.49496880289359885	123421	23	0.9249325795346327	0.41295123098581615	1	0	0.0	0.9249325795346327	1	0.040929088981902624	0.4354751644610997	0.04310946940901274	1.77204373543051E-4	0.3133612744449385	126.04869472558816	5968279.57166625	36.26260228988206
6290000	103.26110339211462	NaN	103.26110339211462	NaN	0.6660867459304399	0.4663115736626081	2.260033945717954	0.7380757986091866	1.434304713879187	0.9776452149103698	0.12362875322071187	123456	30	0.9249325795346327	0.27860731140799094	0	1	0.27860731140799094	0.0	0	0.08905908396312201	0.2418046622201878	0.09451062655772569	8.751725628073793E-4	0.3198915154999501	130.1269250618566	7514704.476608606	36.20750368848516
6292000	114.39774268759923	NaN	114.39774268759923	NaN	0.6660867459304399	0.9036132111286048	0.8172413370327497	0.9036132111286048	1.8591048581053116	0.612814171476142	0.9036132111286048	121341	8	0.133049404196126	0.27860731140799094	1	1	0.27860731140799094	0.133049404196126	0	0.9582604885481938	0.08677562605328276	0.9591584629899284	0.0628576993579279	0.2621496448650469	140.19957407391317	1.0207668759933688E7	37.175616883829775
6294000	118.7344387916082	NaN	118.7344387916082	NaN	0.6660867459304399	0.6745379073159916	0.6375316032972127	1.4126349810673418	1.2306689382972644	0.6375316032972127	1.4070949667249941	123425	26	0.133049404196126	0.23508802321073893	1	1	0.23508802321073893	0.133049404196126	0	0.8413902155194454	0.12335300474394675	0.9070661667826353	0.0799588658399633	0.32209132657860273	145.0115269042515	8690119.746279484	36.93395326148164
6296000	113.6927310547816	NaN	113.6927310547816	NaN	0.6660867459304399	0.16522813260069796	1.460144281268451	1.3746275861308597	1.3746275861308597	1.460144281268451	0.16522813260069796	123321	17	1.1360879758996554	0.2434524629195691	0	1	0.2434524629195691	0.0	1	0.3284081244409927	1.3777109452105092	0.3707572138879272	0.009727147626073601	0.28645981592550507	140.83206218551874	5326649.126082121	35.76706235701037
6298000	129.5326245970474	NaN	129.5326245970474	NaN	0.6660867459304399	1.2585738438427811	0.46298751661915327	0.48800279008423586	1.2585738438427811	2.457301045917749	0.07456095969331727	123145	16	0.7348469064759313	0.2712252087598614	1	1	0.2712252087598614	0.7348469064759313	1	0.3339575888156292	0.5246042494786178	0.3443231692556103	0.004930242596413887	0.20499755851346776	156.679691431788	4265231.738481532	35.92656407408378
6300000	134.43717988863278	NaN	134.43717988863278	NaN	0.6660867459304399	0.06663307028781129	0.46298751661915327	1.8689521045182502	0.572063131328527	2.457301045917749	0.572063131328527	123454	29	0.04637395913911275	0.2712252087598614	1	0	0.0	0.04637395913911275	1	0.8293696820571568	0.007816764907346107	0.8043843399197592	0.04933406266578676	0.2638073559884828	158.39012196080122	3061018.5635461137	35.689515696596054
6302000	145.57347813108439	NaN	145.57347813108439	NaN	0.6660867459304399	0.10287757201921255	1.460144281268451	1.5917966929452838	0.4944710678443092	1.460144281268451	0.8905661046543105	123425	26	1.545355462439423	0.2712252087598614	0	0	0.0	0.0	0	0.25814178823469497	0.650361561744736	0.25962656674040857	0.005417823560123899	0.27596191671010717	172.27872370794375	3958700.250460834	36.494513775667635
6304000	151.26476534468088	NaN	151.26476534468088	NaN	0.6660867459304399	0.4720428074266727	1.460144281268451	1.2427249617330216	0.4720428074266727	1.460144281268451	0.892900860876749	123124	13	1.545355462439423	0.013845334295340017	0	1	0.013845334295340017	0.0	0	0.8699398073575323	0.0219224295917234	0.871515388893474	0.09482344442709956	0.33544106674313673	172.5921153362394	2814735.3330172678	36.06428735426009
6306000	141.78478868099322	NaN	141.78478868099322	NaN	0.6660867459304399	0.09501790955258732	1.4924830715123418	0.47954473467211556	1.2525743966192064	1.4278054910245603	1.2525743966192064	123454	29	1.545355462439423	0.040972429303500785	0	1	0.040972429303500785	0.0	1	0.8229120240693866	0.10158658455747317	0.8677787762367996	0.0643755563472232	0.2923873017185499	164.6505404074827	2093675.2016645162	35.21684976382657
6308000	141.55548987050855	NaN	141.55548987050855	NaN	0.6660867459304399	2.2080203094112587	2.549263878751485	0.18924067169241146	0.3412252281797229	0.371024683785417	0.3412252281797229	123454	29	1.545355462439423	0.040972429303500785	0	1	0.040972429303500785	0.0	0	0.1073693826344124	0.3306101780310219	0.1064315967053552	0.0013580160573085707	0.32840787432874113	166.76687483512046	2259022.3782724333	35.36417384916269
6310000	146.47365567685713	NaN	146.47365567685713	NaN	0.6660867459304399	0.7213052992019903	1.2807575258616544	0.24625161571426196	1.7496227341584671	1.2807575258616544	0.7213052992019903	123421	23	1.5738559171701327	0.040972429303500785	1	0	0.0	1.5738559171701327	1	0.2826272964255796	0.029105933051237733	0.2958195420909152	0.00692134215876207	0.2846888254044964	170.89411637124482	2822184.6121976296	35.658384410945416
6312000	136.12773093420583	NaN	136.12773093420583	NaN	0.6660867459304399	1.368201425194596	1.2807575258616544	0.7879425162176323	0.6411705034322407	1.2807575258616544	0.6411705034322407	123424	25	3.9088932650888424	0.22152003803743928	1	0	0.0	3.9088932650888424	0	0.3430043701006803	0.010349954245699148	0.3455332758123062	0.007027277842010332	0.24269452033860803	161.80363024928434	1553929.0223936262	34.495996583701455
